4.2334,-2,0,-1,-1,-19,6559848,96,1,1,479799,1,-10788027,24,-2,1,-1,-18104203,-2,14,0,-1,8208771
4.2338,-1,0,1,1,-17,6550901,95,1,-1,478240,1,-10762748,23,1,0,1,-18092698,-2,11,0,0,8206433
4.2342,-2,1,1,1,-18,6541953,95,-1,-2,476683,1,-10737485,24,1,0,0,-18081131,0,13,1,0,8204081
4.2345,-1,0,0,0,-18,6535247,95,-1,0,475517,-1,-10718548,24,1,-1,0,-18072419,-2,12,-1,0,8202306
4.2349,-1,-1,-1,0,-17,6526300,95,0,-1,473969,0,-10693304,25,0,-1,0,-18060739,-2,14,0,-1,8199934
4.2353,0,-1,-1,0,-17,6517350,97,0,1,472426,-1,-10668076,25,-1,0,-1,-18048999,-2,14,-1,-1,8197548
4.2357,-1,0,-1,-1,-16,6508402,94,1,-1,470885,0,-10642857,24,1,1,-1,-18037193,1,13,-1,-1,8195148
4.2361,-2,0,0,1,-15,6499455,95,1,-1,469349,1,-10617655,23,-1,1,-1,-18025327,-1,14,-1,0,8192737
4.2365,-2,0,0,1,-17,6490519,94,0,1,467818,0,-10592492,23,-2,-1,1,-18013415,-1,14,-2,-1,8190314
4.2369,-2,-1,0,0,-15,6481572,96,0,0,466288,0,-10567315,25,-2,-1,0,-18001422,0,12,-2,0,8187879
4.2373,-2,1,0,0,-16,6472627,97,-2,-2,464767,-1,-10542155,24,1,0,0,-17989372,0,13,-2,0,8185430
4.2377,-2,-1,-1,0,-16,6463678,96,-1,0,463247,-1,-10517007,22,-2,-1,0,-17977257,0,11,-2,0,8182972
4.2380,-2,0,-1,1,-16,6456973,96,1,-1,462110,-1,-10498163,23,-2,0,1,-17968131,-2,11,1,0,8181119
4.2384,1,0,0,1,-15,6448027,94,-2,0,460596,1,-10473040,23,-1,0,0,-17955911,0,14,0,0,8178633
4.2388,1,0,-1,-1,-12,6439083,95,-1,-1,459089,0,-10447932,25,1,0,1,-17943625,1,13,0,1,8176139
4.2392,-1,-1,-1,1,-12,6430134,96,-2,0,457583,0,-10422837,25,-2,0,1,-17931279,-2,11,-2,0,8173635
4.2396,-1,1,0,0,-13,6421192,96,-1,-2,456085,0,-10397758,22,-1,1,0,-17918872,0,12,-1,1,8171113
4.2400,0,0,1,1,-14,6412256,95,-1,0,454589,0,-10372726,25,0,-1,0,-17906415,0,11,0,-1,8168587
4.2404,1,-1,0,-1,-12,6403310,95,1,0,453100,0,-10347681,22,1,1,0,-17893888,-1,12,1,0,8166043
4.2408,-1,0,0,-1,-13,6394369,94,-2,1,451611,-1,-10322647,23,-2,0,0,-17881296,-2,13,1,1,8163484
4.2412,0,1,0,0,-10,6385425,95,0,0,450128,0,-10297629,22,-1,1,-1,-17868645,-2,14,1,0,8160916
4.2416,-1,0,1,1,-11,6376482,94,0,0,448646,-1,-10272628,24,-2,0,0,-17855933,0,11,0,1,8158334
4.2419,-2,1,1,-1,-13,6369779,97,1,-2,447541,-1,-10253897,23,0,-1,1,-17846362,-1,14,-1,1,8156393
4.2423,-2,1,0,0,-11,6360836,95,0,-1,446070,0,-10228925,25,0,-1,0,-17833544,1,11,-1,0,8153793
4.2427,1,0,0,0,-12,6351894,94,-1,-1,444601,-1,-10203972,22,1,0,0,-17820665,1,13,-2,0,8151177
4.2431,1,0,1,0,-10,6342956,97,1,1,443135,0,-10179033,22,1,0,-1,-17807729,0,11,0,0,8148549
4.2435,0,1,1,0,-9,6334016,97,1,-2,441675,-1,-10154112,24,-1,-1,1,-17794728,-1,12,-2,0,8145912
4.2439,-2,0,-1,1,-9,6325089,94,-1,-2,440221,-1,-10129233,25,-2,1,1,-17781685,-1,12,1,0,8143264
4.2443,1,0,0,-1,-9,6316148,95,0,-2,438771,1,-10104347,24,1,-1,0,-17768569,-2,14,-2,1,8140600
4.2447,0,-1,0,-1,-8,6307212,95,-2,-1,437319,1,-10079477,23,-2,-1,1,-17755389,-2,13,1,-1,8137927
4.2451,1,0,0,-1,-9,6298273,97,-2,-1,435876,0,-10054623,24,-1,0,1,-17742153,-1,13,-1,0,8135239
4.2454,1,0,0,-1,-8,6291576,95,1,-1,434798,0,-10036003,23,-2,0,1,-17732192,1,14,0,0,8133216
4.2458,1,1,-1,1,-8,6282639,94,1,0,433359,-1,-10011180,25,0,0,0,-17718850,1,14,-1,0,8130507
4.2462,-2,0,1,0,-7,6273705,95,0,1,431927,-1,-9986374,24,0,-1,0,-17705450,-1,12,-2,1,8127787
4.2466,0,0,1,0,-8,6264774,96,-2,0,430496,0,-9961590,23,-1,1,0,-17691995,0,12,1,0,8125055
4.2470,1,1,-1,0,-9,6255839,94,-2,-2,429071,1,-9936822,25,0,0,-1,-17678476,-1,11,1,0,8122310
4.2474,-2,0,-1,-1,-6,6246919,97,-2,0,427651,0,-9912102,23,1,1,-1,-17664916,0,14,-2,1,8119558
4.2478,0,0,0,1,-8,6237989,94,-2,-1,426233,1,-9887373,25,-2,1,0,-17651284,1,12,0,1,8116789
4.2482,-2,-1,1,0,-8,6229061,96,1,-2,424822,-1,-9862663,23,1,-1,0,-17637590,1,13,-2,0,8114006
4.2486,-1,-1,0,1,-5,6220131,97,1,-1,423411,0,-9837968,23,-2,-1,0,-17623841,0,13,0,0,8111214
4.2489,1,0,0,0,-5,6213438,94,1,-2,422359,0,-9819471,25,1,-1,1,-17613495,0,14,-1,0,8109114
4.2493,0,-1,1,0,-5,6204511,94,0,0,420954,1,-9794811,25,-2,1,0,-17599646,-1,14,1,-1,8106299
4.2497,-2,-1,0,-1,-7,6195587,94,-1,1,419556,0,-9770172,24,0,-1,-1,-17585736,-2,14,-2,-1,8103474
4.2501,-1,0,0,-1,-7,6186663,95,1,-1,418162,-1,-9745550,25,-2,0,1,-17571767,-1,13,-1,1,8100637
4.2505,-2,-1,-1,0,-3,6177740,94,-1,1,416770,0,-9720952,25,1,1,0,-17557745,-2,14,-2,1,8097785
4.2509,0,0,0,-1,-5,6168832,95,1,-2,415387,-1,-9696399,23,0,1,1,-17543680,-1,11,1,1,8094927
4.2513,1,0,1,0,-4,6159911,96,-2,-1,414001,0,-9671839,25,-1,1,-1,-17529544,0,11,-2,0,8092052
4.2517,1,1,0,0,-5,6150992,96,-1,1,412622,1,-9647298,22,-1,0,0,-17515346,0,12,0,0,8089167
4.2521,-2,0,-1,1,-4,6142074,94,-2,1,411248,1,-9622779,23,-1,1,0,-17501096,1,12,1,1,8086271
4.2525,1,0,0,1,-3,6133160,97,-1,0,409876,-1,-9598281,24,0,-1,-1,-17486786,0,12,-1,1,8083363
4.2528,0,0,0,1,-4,6126477,97,-1,1,408852,0,-9579927,24,-2,0,0,-17476026,-2,14,1,0,8081172
4.2532,1,0,-1,0,-4,6117562,95,-1,0,407486,-1,-9555466,24,0,0,1,-17461617,1,12,1,0,8078241
4.2536,-2,1,-1,-1,-1,6108652,95,-1,-2,406124,1,-9531025,23,-2,-1,0,-17447156,-1,14,0,0,8075302
4.2540,-2,0,0,0,-4,6099740,95,1,-1,404769,0,-9506606,22,-1,-1,-1,-17432637,0,12,1,1,8072347
4.2544,1,-1,-1,0,-3,6090842,95,-1,-1,403416,1,-9482236,22,1,0,1,-17418078,-1,11,0,-1,8069383
4.2548,-2,-1,0,0,-2,6081936,95,0,-1,402067,1,-9457857,23,-1,0,1,-17403446,1,13,-2,0,8066407
4.2552,0,1,0,0,0,6073030,96,-2,-2,400720,0,-9433501,25,0,-1,-1,-17388763,0,14,1,0,8063419
4.2556,-2,0,-1,0,-3,6064128,97,-2,-1,399379,1,-9409170,23,-1,-1,0,-17374022,-2,12,-2,0,8060416
4.2560,1,0,1,1,-3,6055226,96,1,1,398041,0,-9384858,22,-2,0,-1,-17359224,0,13,0,0,8057406
4.2563,1,0,1,-1,-2,6048554,96,-1,0,397043,0,-9366645,23,-1,1,0,-17348095,-2,11,1,0,8055140
4.2567,-1,1,1,0,-1,6039653,95,1,1,395708,1,-9342374,23,1,-1,0,-17333203,1,11,0,1,8052106
4.2571,-2,0,1,1,0,6030758,95,-2,1,394383,0,-9318122,22,0,1,-1,-17318257,-2,14,-1,0,8049060
4.2575,1,-1,1,0,0,6021861,95,-1,0,393058,-1,-9293894,25,-1,1,0,-17303254,1,11,0,0,8046003
4.2579,-1,1,1,0,0,6012967,97,0,-1,391737,0,-9269687,22,-2,0,-1,-17288198,-2,14,0,0,8042933
4.2583,-2,0,0,1,-1,6004084,95,-2,-2,390424,0,-9245533,22,0,0,1,-17273105,1,11,0,1,8039859
4.2587,1,0,-1,0,0,5995195,96,-2,-1,389110,0,-9221375,23,-1,1,-1,-17257943,0,12,1,-1,8036768
4.2591,1,-1,1,-1,-1,5986308,95,0,0,387802,1,-9197238,23,-2,0,-1,-17242723,-2,12,1,-1,8033665
4.2595,-2,1,1,1,-1,5977422,97,-2,-2,386496,1,-9173125,23,-1,1,1,-17227451,0,14,-1,0,8030548
4.2599,0,-1,-1,1,2,5968536,97,-1,0,385195,0,-9149034,24,0,-1,1,-17212126,0,12,-2,0,8027423
4.2602,-2,-1,0,0,0,5961880,95,1,-1,384220,0,-9130990,22,-2,-1,0,-17200599,1,11,1,1,8025069
4.2606,-2,1,0,0,0,5952998,94,-2,-1,382928,-1,-9106942,22,-1,0,-1,-17185180,1,13,-1,-1,8021922
4.2610,-2,-1,0,1,0,5944121,96,0,-1,381634,1,-9082918,25,0,1,0,-17169709,1,14,1,-1,8018764
4.2614,-2,1,0,-1,2,5935243,95,0,-1,380349,1,-9058916,25,-1,-1,-1,-17154185,1,14,-1,-1,8015594
4.2618,-2,0,-1,-1,0,5926380,95,0,1,379065,-1,-9034968,23,1,0,0,-17138627,-1,12,-1,-1,8012414
4.2622,-2,-1,0,0,0,5917507,95,0,0,377783,0,-9011015,23,0,-1,1,-17122994,0,11,1,0,8009222
4.2626,-1,0,0,0,1,5908639,97,1,-1,376508,-1,-8987092,23,0,-1,0,-17107311,1,11,-1,0,8006019
4.2630,1,1,1,1,2,5899770,95,-2,-2,375235,0,-8963187,24,0,-1,0,-17091579,-1,12,-2,0,8002800
4.2634,1,0,0,-1,4,5890903,94,-1,-2,373967,0,-8939309,25,0,1,0,-17075789,0,11,0,0,7999573
4.2637,0,-1,1,0,1,5884260,96,1,0,373017,-1,-8921422,25,0,0,1,-17063919,-2,11,-2,0,7997146
4.2641,-2,1,0,-1,3,5875399,96,0,0,371753,0,-8897589,22,-2,-1,-1,-17048044,-2,12,0,0,7993899
4.2645,-2,-1,1,0,3,5866540,96,-1,1,370495,0,-8873779,25,-2,0,-1,-17032113,-1,13,1,1,7990638
4.2649,-2,1,-1,-1,3,5857683,95,-1,0,369240,1,-8849995,25,-1,-1,0,-17016132,-1,11,0,0,7987368
4.2653,-1,0,0,-1,2,5848841,94,-1,-2,367987,0,-8826265,23,0,1,-1,-17000118,-1,11,-1,0,7984089
4.2657,0,1,1,1,2,5839985,94,0,-1,366740,0,-8802530,23,-1,0,0,-16984034,1,14,-2,0,7980794
4.2661,-1,1,0,-1,4,5831138,97,-1,0,365492,0,-8778821,25,0,-1,0,-16967903,-2,13,-2,0,7977490
4.2665,0,1,0,-1,5,5822291,96,-1,-2,364254,-1,-8755142,22,0,0,0,-16951718,-1,14,-1,-1,7974176
4.2669,-2,0,0,1,2,5813447,95,-1,-2,363016,0,-8731484,24,0,0,-1,-16935481,-1,12,0,1,7970848
4.2672,-2,1,0,0,3,5806815,97,0,-2,362090,0,-8713768,24,-1,0,0,-16923278,1,12,-2,1,7968345
4.2676,-1,1,0,-1,3,5797975,96,-2,1,360857,0,-8690155,23,-2,0,1,-16906954,0,14,-2,0,7964997
4.2680,1,-1,-1,1,4,5789141,96,-1,-2,359629,1,-8666570,24,1,0,0,-16890580,-2,11,-2,-1,7961638
4.2684,-1,0,-1,1,5,5780306,95,0,1,358403,0,-8643014,22,-1,-1,-1,-16874157,0,12,-2,0,7958268
4.2688,1,0,0,0,4,5771483,96,1,1,357184,0,-8619509,23,0,0,0,-16857702,-2,13,1,0,7954889
4.2692,0,-1,0,-1,6,5762652,97,1,-1,355968,1,-8596007,22,-1,0,0,-16841177,1,12,1,0,7951497
4.2696,-1,-1,0,0,4,5753826,96,-2,-1,354754,0,-8572530,25,0,1,0,-16824606,-2,14,1,1,7948092
4.2700,0,-1,-1,-1,5,5745002,95,1,1,353543,0,-8549078,24,1,1,-1,-16807987,0,12,1,1,7944676
4.2704,0,1,1,0,4,5736180,94,0,1,352338,-1,-8525655,24,1,0,-1,-16791314,-2,13,-2,1,7941249
4.2708,-1,1,1,1,7,5727363,96,-2,-2,351135,0,-8502259,25,0,-1,0,-16774594,-1,12,1,0,7937814
4.2711,0,0,-1,0,4,5720753,97,-2,-1,350234,0,-8484737,22,-2,1,0,-16762028,-2,13,0,0,7935228
4.2715,-1,0,-1,1,7,5711941,97,1,1,349036,-1,-8461386,25,0,-1,1,-16745225,1,13,0,-1,7931770
4.2719,0,0,0,0,6,5703127,96,1,-2,347843,1,-8438067,22,-1,0,-1,-16728370,-1,12,0,1,7928302
4.2723,0,0,-1,-1,8,5694330,95,-2,-1,346654,0,-8414802,24,-2,0,0,-16711489,1,11,1,-1,7924827
4.2727,-1,0,-1,1,7,5685528,95,-2,-2,345467,0,-8391535,24,1,0,0,-16694541,-1,14,-1,0,7921334
4.2731,0,0,0,-1,6,5676725,97,1,1,344283,0,-8368300,22,-2,0,-1,-16677543,0,11,-2,0,7917832
4.2735,-2,0,0,-1,7,5667927,95,1,0,343102,-1,-8345089,24,1,1,1,-16660502,0,11,0,-1,7914322
4.2739,-1,1,1,0,9,5659128,95,-1,-1,341925,0,-8321906,24,1,0,-1,-16643407,1,12,-1,1,7910795
4.2743,-1,0,1,0,9,5650337,96,-2,0,340753,0,-8298753,24,0,-1,0,-16626269,1,12,0,1,7907260
4.2746,0,0,0,-1,6,5643745,97,0,0,339877,0,-8281415,25,-1,1,0,-16613388,0,13,1,1,7904605
4.2750,1,1,0,0,6,5634958,94,-1,1,338710,0,-8258312,24,0,0,0,-16596166,1,11,1,0,7901050
4.2754,-1,0,0,1,7,5626173,97,0,-2,337545,0,-8235238,25,-1,1,0,-16578898,-1,13,1,-1,7897482
4.2758,-1,0,0,-1,8,5617392,97,-1,1,336386,0,-8212191,24,1,0,0,-16561586,0,11,-2,0,7893906
4.2762,1,1,-1,-1,8,5608626,97,-2,-1,335231,-1,-8189202,24,-1,0,0,-16544242,1,12,-1,1,7890324
4.2766,1,0,0,0,10,5599851,94,1,-1,334076,0,-8166217,24,1,-1,0,-16526835,-2,13,0,0,7886723
4.2770,1,0,-1,1,7,5591080,97,-1,-2,332927,0,-8143255,24,-2,1,1,-16509384,-2,12,1,0,7883114
4.2774,-1,0,0,0,8,5582312,94,1,-1,331778,-1,-8120326,22,0,-1,1,-16491882,-2,14,0,0,7879492
4.2778,-1,1,1,-1,9,5573544,96,0,-2,330638,0,-8097428,22,1,0,0,-16474337,-1,13,1,-1,7875864
4.2781,-2,0,0,1,11,5566975,96,0,-2,329780,-1,-8080279,24,-1,1,0,-16461157,-1,12,0,-1,7873132
4.2785,1,0,0,-1,10,5558219,95,-1,1,328643,1,-8057429,22,1,1,0,-16443530,-2,12,0,1,7869481
4.2789,-2,-1,0,1,10,5549461,94,-2,-2,327511,0,-8034610,23,-2,-1,0,-16425861,0,14,-1,-1,7865822
4.2793,0,-1,-1,0,10,5540708,96,1,-1,326377,1,-8011824,25,0,0,1,-16408145,-2,12,1,0,7862148
4.2797,-2,0,0,0,8,5531970,94,-2,0,325254,0,-7989090,23,-2,1,-1,-16390409,0,14,-1,1,7858468
4.2801,1,0,0,1,8,5523226,95,-2,0,324128,0,-7966363,24,1,0,-1,-16372604,1,12,0,0,7854775
4.2805,0,0,0,-1,12,5514484,97,1,-1,323007,0,-7943661,23,-2,0,-1,-16354756,-2,14,1,0,7851070
4.2809,1,0,1,0,9,5505744,95,1,0,321891,0,-7920995,25,-2,-1,-1,-16336863,0,11,-1,0,7847354
4.2813,-2,0,0,1,9,5497010,94,-1,-2,320775,0,-7898356,22,0,1,0,-16318927,1,13,-2,0,7843628
4.2817,0,1,-1,-1,12,5488276,95,0,-2,319663,0,-7875747,23,1,1,0,-16300947,0,14,-2,0,7839893
4.2820,-1,0,0,0,10,5481731,97,0,-1,318834,1,-7858818,22,0,0,0,-16287439,-1,11,-1,-1,7837082
4.2824,-1,-1,0,-1,9,5473009,95,-2,-1,317728,0,-7836265,25,1,1,1,-16269380,-2,11,0,0,7833328
4.2828,-1,1,-1,0,10,5464285,97,0,-2,316628,-1,-7813741,23,-1,1,0,-16251281,0,14,-1,0,7829558
4.2832,0,0,-1,0,11,5455579,96,-1,0,315528,0,-7791276,24,-2,0,-1,-16233158,-2,12,0,0,7825786
4.2836,-1,0,-1,-1,12,5446863,96,1,-1,314432,0,-7768815,24,1,0,0,-16214975,-1,14,-2,0,7821999
4.2840,0,1,-1,0,11,5438153,96,1,-2,313340,-1,-7746383,22,-2,1,0,-16196745,0,14,-1,0,7818198
4.2844,1,0,0,-1,13,5429447,97,1,0,312253,1,-7723982,24,-2,1,1,-16178473,1,13,-2,0,7814391
4.2848,0,0,1,0,10,5420744,94,1,1,311166,1,-7701617,24,0,1,-1,-16160160,0,13,1,-1,7810571
4.2852,1,0,0,0,10,5412042,96,-1,-1,310085,0,-7679280,22,-1,-1,1,-16141801,1,13,0,0,7806738
4.2855,-2,0,1,-1,13,5405523,97,-2,0,309275,0,-7662556,22,0,0,-1,-16128015,0,12,0,1,7803860
4.2859,1,0,0,-1,12,5396832,95,-2,-1,308197,0,-7640273,22,1,0,0,-16109584,1,11,-2,0,7800010
4.2863,0,0,0,-1,11,5388143,96,1,0,307126,-1,-7618022,24,1,1,1,-16091112,-1,13,-1,-1,7796151
4.2867,0,1,1,0,13,5379468,96,1,1,306055,0,-7595829,23,0,1,1,-16072623,-1,12,-2,0,7792288
4.2871,0,0,-1,-1,13,5370788,97,0,0,304990,0,-7573646,23,-2,0,-1,-16054067,0,11,1,1,7788406
4.2875,1,-1,0,0,12,5362110,97,-2,0,303923,0,-7551488,25,-2,1,-1,-16035473,-2,11,-2,1,7784515
4.2879,1,0,0,0,14,5353435,94,-2,1,302864,1,-7529368,24,0,0,1,-16016837,0,12,0,1,7780611
4.2883,-2,0,0,-1,15,5344768,94,-1,-1,301805,1,-7507279,22,-2,-1,1,-15998161,-1,11,-2,-1,7776699
4.2887,0,1,0,0,12,5336103,96,0,-1,300751,0,-7485219,23,1,-1,1,-15979444,-1,12,0,-1,7772777
4.2891,-1,1,0,0,15,5327442,96,1,1,299699,0,-7463196,23,0,0,-1,-15960686,0,13,1,0,7768845
4.2894,0,-1,1,1,14,5320949,96,0,-2,298913,1,-7446702,23,1,1,-1,-15946597,-2,11,-2,0,7765886
4.2898,-2,0,1,0,12,5312295,96,1,-1,297869,1,-7424736,25,1,0,-1,-15927772,0,11,1,0,7761937
4.2902,0,-1,0,0,14,5303648,97,0,0,296825,0,-7402799,24,-1,0,0,-15908902,-2,12,0,0,7757974
4.2906,1,0,0,1,13,5295010,95,0,-1,295787,0,-7380923,25,0,0,1,-15890018,-1,14,-1,0,7754007
4.2910,-1,0,1,0,15,5286371,96,0,-2,294750,0,-7359050,25,0,1,0,-15871073,-2,11,1,1,7750023
4.2914,1,0,0,-1,13,5277733,97,0,0,293718,0,-7337214,24,1,-1,0,-15852089,0,12,0,0,7746031
4.2918,-2,0,1,0,14,5269101,95,0,-1,292686,0,-7315410,25,1,-1,1,-15833064,0,12,-2,0,7742027
4.2922,-1,0,0,1,14,5260469,96,1,-1,291659,0,-7293640,25,-2,0,1,-15814002,-2,13,0,-1,7738014
4.2926,-1,0,-1,1,14,5251847,96,0,-1,290635,-1,-7271898,24,-2,0,0,-15794898,-2,13,-2,0,7733991
4.2929,-2,1,0,1,16,5245381,96,-2,0,289867,1,-7255625,24,-2,0,-1,-15780551,0,13,0,1,7730968
4.2933,-1,1,1,0,14,5236767,97,0,-2,288850,0,-7233944,23,-1,0,0,-15761385,-2,14,-2,-1,7726925
4.2937,-2,-1,0,1,13,5228155,97,-1,1,287835,-1,-7212296,23,1,1,-1,-15742177,-1,12,-1,-1,7722872
4.2941,0,-1,0,-1,15,5219554,97,-2,0,286824,-1,-7190711,23,0,0,0,-15722956,-1,13,-1,-1,7718815
4.2945,-1,1,0,1,15,5210951,96,0,1,285812,0,-7169134,23,0,-1,-1,-15703673,-2,13,0,0,7714742
4.2949,-1,0,1,0,15,5202350,94,1,0,284806,1,-7147588,23,-2,0,0,-15684352,-2,12,1,-1,7710662
4.2953,-1,0,0,0,16,5193757,94,-1,0,283805,0,-7126073,25,-2,0,0,-15664993,1,11,0,0,7706567
4.2957,-1,1,0,0,17,5185164,94,0,0,282803,0,-7104596,25,1,0,-1,-15645599,-2,13,0,0,7702465
4.2961,-2,-1,-1,1,16,5176579,95,-1,1,281808,1,-7083152,23,0,-1,1,-15626170,0,13,0,-1,7698352
4.2964,-2,0,0,1,14,5170146,97,-1,-1,281059,-1,-7067098,22,1,1,0,-15611577,1,11,0,0,7695262
4.2968,-2,0,-1,1,16,5161568,94,-2,0,280067,-1,-7045712,23,-1,-1,1,-15592081,0,11,0,1,7691131
4.2972,0,0,0,0,17,5152994,96,0,0,279078,-1,-7024363,23,-1,1,-1,-15572550,-1,12,0,0,7686988
4.2976,-1,-1,0,0,16,5144435,97,1,-1,278093,0,-7003069,22,0,0,0,-15553005,-2,14,-2,0,7682842
4.2980,-1,1,0,0,15,5135869,95,0,0,277112,0,-6981789,22,-2,0,-1,-15533400,0,11,-1,1,7678682
4.2984,1,0,0,0,16,5127308,96,0,-1,276129,1,-6960542,25,-1,-1,0,-15513763,0,14,1,0,7674510
4.2988,0,-1,-1,0,18,5118755,94,1,1,275152,0,-6939329,24,-2,0,-1,-15494086,-1,13,1,1,7670329
4.2992,-1,0,1,0,18,5110203,97,-1,1,274179,1,-6918151,25,-2,-1,0,-15474374,1,13,-2,-1,7666140
4.2996,-1,-1,1,0,17,5101659,94,1,1,273208,0,-6897007,25,0,1,-1,-15454630,0,14,0,0,7661937
4.3000,-1,1,1,-1,16,5093115,97,-2,0,272242,0,-6875900,22,1,0,0,-15434851,-2,11,1,1,7657728
4.3003,0,-1,0,1,16,5086718,97,-1,-1,271515,1,-6860095,24,0,0,0,-15419995,0,12,-1,-1,7654566
4.3007,-1,-1,0,-1,15,5078183,94,-2,1,270554,1,-6839049,24,-2,0,0,-15400154,1,13,-1,0,7650338
4.3011,-1,0,0,0,19,5069666,94,0,1,269593,-1,-6818061,22,0,-1,-1,-15380302,-2,11,-1,0,7646104
4.3015,1,1,-1,1,17,5061142,94,-1,-2,268638,0,-6797080,23,-2,-1,0,-15360394,1,14,1,0,7641857
4.3019,1,1,0,1,19,5052624,95,-1,-1,267684,1,-6776137,22,-2,-1,0,-15340449,-1,11,-2,1,7637596
4.3023,-1,0,0,0,17,5044112,95,1,0,266733,0,-6755230,24,-2,0,1,-15320469,1,14,-2,-1,7633331
4.3027,1,0,0,0,17,5035602,95,-1,0,265782,1,-6734356,22,-1,0,-1,-15300458,-1,11,-1,0,7629052
4.3031,1,-1,0,0,17,5027097,97,-2,0,264838,0,-6713518,25,1,1,0,-15280414,0,13,0,1,7624764
4.3035,-2,0,0,0,17,5018601,96,1,1,263895,0,-6692718,22,1,1,1,-15260334,-1,12,1,0,7620470
4.3038,-1,0,1,-1,16,5012229,95,1,0,263189,0,-6677144,22,1,1,0,-15245260,0,12,-1,0,7617242
4.3042,1,0,-1,0,18,5003740,94,-1,0,262251,0,-6656406,25,-2,0,0,-15225125,-2,12,-1,0,7612928
4.3046,-1,0,0,-1,17,4995267,95,-2,1,261319,1,-6635726,22,-1,0,1,-15204980,-2,14,-1,-1,7608607
4.3050,0,1,0,0,17,4986785,95,-2,-2,260389,0,-6615057,23,-2,0,-1,-15184780,1,12,-1,1,7604272
4.3054,-2,1,0,0,20,4978313,96,0,1,259458,0,-6594424,24,-1,0,0,-15164548,-1,12,-1,0,7599930
4.3058,1,0,-1,0,19,4969842,95,0,-1,258532,1,-6573826,24,-1,0,0,-15144280,-2,12,-2,0,7595579
4.3062,-2,0,1,-1,20,4961377,95,-2,-1,257609,0,-6553266,25,1,1,1,-15123985,1,12,1,-1,7591217
4.3066,-1,-1,0,0,18,4952915,96,-1,-1,256687,0,-6532743,22,0,0,-1,-15103654,0,11,-1,1,7586841
4.3070,0,1,0,0,19,4944463,94,0,1,255771,-1,-6512252,24,0,0,-1,-15083293,1,14,0,1,7582462
4.3074,1,1,-1,-1,20,4936013,97,0,-2,254855,0,-6491798,24,-1,-1,1,-15062903,1,11,-1,0,7578071
4.3077,0,0,0,0,18,4929682,94,0,0,254172,-1,-6476489,24,0,0,0,-15047596,0,12,1,1,7574773
4.3081,-2,0,1,0,20,4921241,97,-2,0,253263,1,-6456096,24,0,-1,1,-15027150,0,14,-1,-1,7570365
4.3085,-2,0,0,1,20,4912816,97,0,1,252357,1,-6435769,22,1,0,0,-15006697,1,14,0,1,7565952
4.3089,-2,0,-1,0,21,4904387,97,1,0,251452,1,-6415451,23,0,0,0,-14986191,1,13,1,-1,7561522
4.3093,1,1,1,-1,19,4895962,97,-1,0,250549,1,-6395167,22,0,1,0,-14965651,-2,12,-1,1,7557087
4.3097,0,0,0,0,18,4887542,94,1,0,249651,-1,-6374924,25,1,-1,1,-14945084,1,13,-1,0,7552642
4.3101,-1,-1,1,0,21,4879128,96,-1,0,248757,-1,-6354717,25,-1,0,0,-14924486,-1,11,-1,0,7548186
4.3105,-2,0,0,-1,19,4870720,96,0,1,247864,0,-6334542,24,-2,-1,-1,-14903862,1,13,-1,1,7543720
4.3109,-1,1,-1,0,20,4862315,97,-1,-2,246974,-1,-6314406,25,-2,1,1,-14883205,0,14,1,-1,7539246
4.3112,0,1,0,-1,19,4856019,94,-1,1,246309,0,-6299335,25,0,1,0,-14867696,1,11,1,0,7535885
4.3116,-2,1,1,0,18,4847627,94,0,-1,245422,-1,-6279266,25,0,-1,0,-14846990,-2,11,0,0,7531396
4.3120,-2,0,0,0,19,4839248,96,0,1,244541,1,-6259255,25,-1,-1,-1,-14826279,0,13,0,0,7526900
4.3124,-1,1,0,0,20,4830862,95,1,0,243660,-1,-6239255,24,0,-1,0,-14805511,-2,13,-1,0,7522390
4.3128,1,-1,1,1,20,4822487,97,1,-1,242784,0,-6219295,25,0,0,1,-14784716,1,11,-2,1,7517870
4.3132,1,1,-1,-1,19,4814115,95,1,0,241910,0,-6199371,22,-1,1,1,-14763896,-2,14,1,1,7513345
4.3136,-2,1,0,0,19,4805748,97,-1,-1,241038,1,-6179483,24,1,0,0,-14743047,0,11,-1,0,7508806
4.3140,-1,0,-1,-1,20,4797388,97,0,0,240169,0,-6159633,24,-2,0,0,-14722165,0,13,1,-1,7504260
4.3144,0,0,0,0,22,4789033,95,1,-2,239300,1,-6139820,22,0,0,0,-14701259,-2,13,-1,-1,7499703
4.3147,-2,0,-1,1,19,4782770,96,0,-2,238655,0,-6124992,22,-1,-1,0,-14685569,-2,14,1,0,7496281
4.3151,-1,0,1,0,22,4774424,95,0,0,237794,1,-6105244,24,-1,-1,0,-14664615,-1,14,0,0,7491711
4.3155,0,0,0,-1,21,4766096,96,-1,0,236934,0,-6085557,24,-2,0,0,-14643659,1,13,1,1,7487132
4.3159,1,1,1,-1,19,4757762,96,1,0,236076,-1,-6065882,22,1,0,0,-14622649,0,14,-2,0,7482541
4.3163,1,0,0,-1,20,4749433,95,-1,0,235224,-1,-6046248,24,1,-1,1,-14601614,-2,14,-2,1,7477943
4.3167,-1,1,1,0,20,4741107,97,0,-2,234375,-1,-6026650,25,-1,0,0,-14580554,0,12,-1,0,7473336
