3.4754,81,0,-2231724,-397952,565667,2536830,16,-1,1542623,53,52,-7540864,82,5347532,0,13,11124759,1,-1,49,0,5810823
3.4758,78,0,-2224275,-399236,563217,2545230,19,-1,1549584,53,52,-7562344,84,5350197,-1,14,11128758,1,1,49,-1,5798634
3.4762,78,0,-2216827,-400523,560775,2553654,18,1,1556565,51,49,-7583849,82,5352859,-1,14,11132744,1,-1,47,0,5786458
3.4766,79,0,-2209383,-401816,558343,2562088,19,-2,1563566,52,50,-7605366,82,5355510,0,13,11136710,1,1,47,0,5774303
3.477,78,-1,-2201939,-403112,555916,2570550,18,1,1570594,52,49,-7626920,82,5358156,-1,15,11140665,-1,1,49,-1,5762148
3.4774,79,0,-2194494,-404412,553500,2579034,19,-2,1577648,51,51,-7648498,84,5360798,-1,14,11144603,1,1,49,0,5750004
3.4778,78,0,-2187057,-405713,551087,2587529,16,-1,1584725,52,51,-7670093,81,5363435,-2,15,11148525,0,-2,47,1,5737881
3.4782,80,1,-2179619,-407015,548683,2596054,16,-1,1591827,52,52,-7691725,81,5366065,0,12,11152432,-1,1,47,0,5725758
3.4786,80,0,-2172182,-408327,546288,2604598,18,-2,1598957,50,50,-7713382,82,5368688,0,15,11156321,-2,0,47,1,5713651
3.479,79,1,-2164745,-409638,543902,2613162,18,-2,1606108,52,49,-7735062,81,5371307,-1,12,11160198,1,-1,46,0,5701553
3.4794,78,0,-2157319,-410951,541520,2621739,18,0,1613279,52,50,-7756757,81,5373918,-2,13,11164057,-1,1,48,0,5689473
3.4798,78,-1,-2149892,-412270,539148,2630345,17,-1,1620481,50,50,-7778488,83,5376525,0,13,11167902,-1,-2,48,0,5677398
3.4802,81,-1,-2142465,-413594,536783,2638970,17,0,1627708,50,52,-7800241,82,5379126,-2,15,11171732,0,1,49,1,5665334
3.4806,80,0,-2135043,-414918,534424,2647616,16,-1,1634957,52,50,-7822022,81,5381721,-2,14,11175545,-1,-2,47,1,5653280
3.481,80,-1,-2127626,-416246,532075,2656276,16,-1,1642228,50,52,-7843811,83,5384307,-2,14,11179343,0,0,49,1,5641244
3.4814,80,0,-2120212,-417578,529729,2664965,19,-1,1649530,53,52,-7865640,82,5386889,-1,12,11183125,1,0,47,1,5629214
3.4819,79,0,-2110951,-419249,526814,2675849,19,-2,1658689,50,51,-7892955,84,5390109,-1,12,11187829,-2,-1,47,1,5614197
3.4823,80,-1,-2103541,-420590,524488,2684583,19,-1,1666042,50,50,-7914834,82,5392679,1,14,11191574,-2,1,47,-1,5602193
3.4827,81,0,-2096137,-421930,522170,2693337,19,-1,1673423,51,51,-7936742,82,5395242,1,12,11195305,-1,0,46,0,5590201
3.4831,80,0,-2088743,-423279,519860,2702104,19,0,1680827,53,51,-7958657,84,5397795,0,14,11199019,-2,-2,49,-1,5578225
3.4835,80,0,-2081346,-424626,517553,2710900,16,0,1688256,51,50,-7980610,81,5400347,-2,12,11202721,0,0,47,-1,5566258
3.4839,79,0,-2073955,-425982,515260,2719717,18,-2,1695712,53,50,-8002584,84,5402891,0,12,11206401,-1,-1,46,0,5554299
3.4843,78,1,-2066574,-427337,512971,2728547,19,0,1703190,51,50,-8024573,82,5405428,-2,12,11210069,1,1,46,-1,5542359
3.4847,78,1,-2059191,-428698,510691,2737405,18,1,1710697,53,51,-8046594,84,5407961,-2,15,11213720,1,-1,46,0,5530425
3.4851,79,0,-2051814,-430060,508414,2746284,17,-1,1718229,51,50,-8068638,83,5410487,1,15,11217356,-1,-1,49,0,5518502
3.4855,79,0,-2044438,-431430,506149,2755181,16,-1,1725786,50,51,-8090708,83,5413010,-2,14,11220977,0,1,49,0,5506595
3.4859,78,0,-2037075,-432797,503890,2764095,18,1,1733361,51,50,-8112785,81,5415522,1,14,11224581,1,-1,48,0,5494700
3.4863,78,0,-2029715,-434174,501641,2773034,16,1,1740971,52,50,-8134897,84,5418029,-1,14,11228167,1,1,46,0,5482815
3.4867,80,1,-2022358,-435549,499395,2781996,18,0,1748605,51,51,-8157032,82,5420533,-1,15,11231740,1,-2,47,0,5470939
3.4871,81,0,-2015010,-436929,497162,2790972,19,0,1756256,51,49,-8179176,82,5423028,1,12,11235298,-1,0,46,0,5459081
3.4875,80,0,-2007664,-438314,494931,2799972,18,-1,1763938,50,52,-8201357,82,5425518,-1,12,11238836,-2,-1,47,0,5447232
3.4879,79,1,-2000321,-439704,492711,2808996,16,-2,1771650,52,50,-8223559,81,5428000,0,15,11242362,-2,-2,46,0,5435392
3.4883,80,0,-1992988,-441093,490493,2818039,17,-2,1779382,50,52,-8245780,83,5430477,-1,15,11245871,1,-2,48,-1,5423563
3.4887,81,1,-1985664,-442487,488290,2827101,17,0,1787137,52,52,-8268013,81,5432949,0,14,11249360,-2,1,48,1,5411758
3.4891,78,-1,-1978339,-443886,486089,2836187,18,-1,1794924,53,52,-8290279,81,5435413,1,12,11252837,-1,-2,47,0,5399953
3.4895,81,0,-1971023,-445288,483896,2845293,18,0,1802734,50,51,-8312564,81,5437874,1,13,11256299,-1,1,48,0,5388163
3.49,78,0,-1961890,-447044,481166,2856702,19,1,1812533,51,49,-8340447,82,5440938,-1,14,11260603,0,-2,46,0,5373444
3.4904,81,0,-1954587,-448456,478993,2865854,17,1,1820401,52,51,-8362782,84,5443383,1,13,11264028,-2,-2,47,-1,5361681
3.4908,78,1,-1947294,-449867,476823,2875024,18,1,1828290,51,50,-8385125,83,5445819,1,14,11267432,-2,-2,47,0,5349938
3.4912,78,0,-1940008,-451284,474664,2884220,18,-1,1836211,50,52,-8407499,84,5448253,0,15,11270825,0,-1,48,1,5338200
3.4916,80,1,-1932725,-452705,472507,2893436,17,0,1844158,53,52,-8429898,82,5450679,0,14,11274205,1,-2,46,-1,5326474
3.492,78,0,-1925451,-454130,470363,2902672,19,1,1852127,52,51,-8452313,84,5453101,-2,13,11277563,1,-1,46,0,5314758
3.4924,79,1,-1918185,-455557,468224,2911926,19,0,1860121,50,52,-8474736,83,5455511,1,12,11280904,-1,-2,46,0,5303064
3.4928,80,0,-1910926,-456987,466091,2921203,18,-1,1868147,50,51,-8497194,84,5457918,-1,13,11284236,-1,0,49,1,5291375
3.4932,78,-1,-1903674,-458419,463965,2930503,18,-1,1876195,50,50,-8519672,83,5460321,-1,15,11287548,-2,1,46,-1,5279696
3.4936,79,1,-1896430,-459857,461848,2939817,19,-2,1884267,52,50,-8542152,84,5462717,1,13,11290839,-2,-1,48,0,5268038
3.494,81,1,-1889195,-461301,459741,2949160,19,-1,1892367,52,52,-8564667,81,5465103,-2,13,11294120,0,0,48,0,5256386
3.4944,78,0,-1881964,-462745,457636,2958522,16,-2,1900498,52,51,-8587203,82,5467487,-2,12,11297381,0,-1,46,1,5244747
3.4948,78,0,-1874740,-464193,455539,2967907,16,-1,1908652,50,49,-8609758,84,5469863,1,14,11300631,-2,0,46,-1,5233120
3.4952,80,1,-1867531,-465643,453453,2977306,16,1,1916825,53,52,-8632317,84,5472231,-1,13,11303860,-1,0,46,0,5221516
3.4956,78,0,-1860324,-467099,451370,2986733,19,-2,1925033,51,51,-8654912,82,5474595,0,12,11307072,0,0,47,1,5209913
3.496,78,0,-1853126,-468560,449295,2996180,18,-1,1933264,52,52,-8677523,81,5476953,0,12,11310272,1,-2,49,0,5198324
3.4964,79,0,-1845937,-470022,447228,3005648,16,-2,1941525,53,52,-8700154,84,5479304,-2,12,11313453,1,-1,49,0,5186745
3.4968,78,0,-1838759,-471487,445171,3015131,17,-2,1949803,52,52,-8722784,83,5481648,1,14,11316618,-1,1,48,0,5175191
3.4972,81,0,-1831590,-472956,443119,3024643,16,-2,1958116,50,52,-8745454,83,5483986,-1,13,11319767,0,-2,46,0,5163640
3.4977,80,0,-1822637,-474801,440562,3036556,16,-2,1968541,53,52,-8773805,83,5486899,-1,15,11323682,1,0,46,0,5149222
3.4981,79,0,-1815483,-476278,438524,3046113,16,1,1976909,53,52,-8796510,81,5489221,-1,14,11326794,-2,0,47,1,5137700
3.4985,78,-1,-1808342,-477759,436493,3055694,17,-2,1985310,52,52,-8819235,82,5491537,-2,15,11329890,-2,-2,46,1,5126191
3.4989,79,1,-1801211,-479243,434475,3065286,19,1,1993725,52,50,-8841965,83,5493847,1,13,11332970,0,0,49,0,5114702
3.4993,79,0,-1794087,-480734,432459,3074907,17,1,2002176,53,52,-8864725,84,5496154,-2,13,11336034,-2,1,49,0,5103216
3.4997,81,1,-1786970,-482227,430449,3084553,16,-2,2010653,52,50,-8887502,82,5498450,-1,12,11339080,-2,-2,46,-1,5091747
3.5001,79,0,-1779868,-483720,428448,3094208,18,-1,2019154,52,52,-8910283,82,5500740,-2,13,11342110,1,-1,47,0,5080297
3.5005,80,1,-1772771,-485219,426456,3103893,19,1,2027683,52,49,-8933092,83,5503027,-1,14,11345123,1,0,48,0,5068850
3.5009,79,0,-1765684,-486723,424466,3113598,18,-2,2036239,53,52,-8955917,81,5505307,0,12,11348122,-2,1,48,-1,5057421
3.5013,79,0,-1758605,-488233,422488,3123326,16,1,2044822,50,49,-8978763,82,5507579,-2,14,11351101,-1,1,48,1,5046002
3.5017,81,-1,-1751541,-489739,420513,3133071,19,-1,2053430,53,51,-9001611,81,5509843,0,15,11354068,1,1,46,0,5034603
3.5021,79,1,-1744485,-491257,418550,3142840,17,-2,2062065,52,49,-9024487,82,5512102,-2,14,11357013,-1,-1,48,0,5023210
3.5025,79,-1,-1737438,-492774,416589,3152630,18,-2,2070730,50,50,-9047378,84,5514357,1,12,11359945,-1,0,49,0,5011833
3.5029,78,0,-1730405,-494295,414636,3162436,17,1,2079413,53,52,-9070273,81,5516601,-1,13,11362859,-2,0,48,0,5000472
3.5033,80,0,-1723377,-495818,412692,3172268,18,-2,2088134,50,51,-9093198,82,5518840,1,15,11365761,1,-1,48,0,4989119
3.5037,79,0,-1716359,-497348,410755,3182122,19,-2,2096875,51,51,-9116135,82,5521074,1,12,11368642,-1,0,49,0,4977778
3.5041,79,0,-1709356,-498881,408824,3191999,19,1,2105646,50,52,-9139092,82,5523303,0,15,11371507,1,-2,46,0,4966455
3.5045,81,0,-1702364,-500415,406897,3201891,16,-2,2114442,51,50,-9162048,83,5525522,1,14,11374355,-2,1,48,1,4955145
3.5049,81,1,-1695377,-501955,404980,3211809,19,0,2123265,50,51,-9185033,81,5527736,-1,15,11377188,-2,0,49,1,4943847
3.5053,78,1,-1688405,-503502,403069,3221745,16,-2,2132119,50,50,-9208031,83,5529943,-2,12,11380005,1,-1,48,1,4932563
3.5058,78,-1,-1679706,-505436,400691,3234200,16,-2,2143217,53,52,-9236793,83,5532690,-2,13,11383503,-1,-1,48,1,4918475
3.5062,78,0,-1672758,-506985,398796,3244186,17,1,2152131,52,52,-9259827,82,5534886,1,15,11386283,-1,0,48,-1,4907219
3.5066,80,1,-1665822,-508541,396908,3254187,19,0,2161065,52,50,-9282859,84,5537068,-2,12,11389042,-2,1,49,1,4895982
3.507,80,-1,-1658898,-510100,395027,3264217,17,-2,2170035,53,50,-9305922,83,5539249,-1,14,11391789,0,1,46,1,4884751
3.5074,79,0,-1651979,-511664,393155,3274269,16,1,2179027,50,49,-9328993,82,5541421,-1,15,11394518,-2,-1,47,1,4873537
3.5078,81,-1,-1645077,-513229,391284,3284340,16,0,2188050,50,52,-9352083,84,5543588,0,14,11397230,1,0,47,0,4862335
3.5082,80,-1,-1638188,-514802,389425,3294430,19,0,2197093,53,52,-9375169,84,5545745,0,15,11399925,-2,1,48,0,4851152
3.5086,81,0,-1631307,-516375,387569,3304545,16,0,2206169,51,50,-9398288,84,5547900,1,12,11402601,-2,-2,49,1,4839975
3.509,80,1,-1624438,-517953,385722,3314680,18,-1,2215274,51,49,-9421414,84,5550044,0,14,11405265,0,-1,46,1,4828811
3.5094,81,0,-1617586,-519534,383884,3324835,19,-1,2224400,50,49,-9444542,81,5552186,-2,14,11407909,0,0,48,0,4817672
3.5098,79,0,-1610742,-521120,382049,3335012,19,-1,2233557,50,51,-9467693,83,5554318,-1,13,11410539,1,-2,47,0,4806537
3.5102,81,0,-1603909,-522709,380224,3345214,17,-2,2242742,53,49,-9490861,83,5556444,-1,13,11413151,-1,1,47,1,4795416
3.5106,79,-1,-1597089,-524303,378404,3355436,18,-2,2251954,51,50,-9514041,84,5558565,-1,12,11415744,0,-2,49,0,4784305
3.511,81,0,-1590284,-525896,376588,3365672,19,-1,2261192,50,51,-9537216,84,5560677,-2,14,11418321,0,-2,46,1,4773222
3.5114,81,0,-1583488,-527496,374784,3375939,16,-1,2270460,53,52,-9560418,84,5562782,-1,15,11420885,-2,1,49,1,4762138
3.5118,81,0,-1576703,-529100,372981,3386225,18,1,2279755,52,51,-9583634,82,5564882,-2,12,11423432,-2,-2,49,-1,4751075
3.5122,81,-1,-1569931,-530712,371187,3396530,18,0,2289075,51,50,-9606862,83,5566975,-1,13,11425958,0,-2,47,-1,4740021
3.5126,79,-1,-1563179,-532320,369403,3406854,19,-2,2298422,53,49,-9630084,84,5569061,-2,14,11428467,-1,1,46,1,4728990
3.513,81,1,-1556430,-533935,367621,3417204,16,-2,2307798,52,50,-9653334,81,5571141,-1,15,11430964,0,-2,46,0,4717961
3.5134,79,0,-1549698,-535554,365848,3427576,19,-1,2317206,52,49,-9676594,82,5573214,-1,14,11433440,-2,-2,46,0,4706951
3.5139,79,1,-1541301,-537585,363643,3440569,16,1,2328999,52,49,-9705678,84,5575796,-1,13,11436513,0,1,47,1,4693212
3.5143,80,-1,-1534599,-539213,361881,3450988,18,0,2338468,52,52,-9728962,83,5577851,1,14,11438956,-1,-1,46,0,4682228
3.5147,79,-1,-1527911,-540843,360131,3461423,17,-2,2347956,51,52,-9752244,82,5579903,-1,14,11441376,-2,0,48,0,4671271
3.5151,81,0,-1521233,-542480,358387,3471884,18,-2,2357480,50,49,-9775551,82,5581949,-2,12,11443781,-2,1,46,1,4660316
3.5155,81,-1,-1514569,-544120,356649,3482370,16,0,2367032,52,52,-9798865,83,5583984,-1,12,11446172,1,-1,48,0,4649379
3.5159,81,-1,-1507919,-545760,354914,3492867,16,-2,2376602,50,52,-9822175,83,5586015,-2,13,11448542,1,0,48,-1,4638460
3.5163,81,1,-1501281,-547408,353190,3503396,17,-1,2386208,52,49,-9845509,83,5588041,-1,12,11450898,-2,1,49,0,4627552
3.5167,80,0,-1494656,-549057,351469,3513943,17,-2,2395843,50,49,-9868856,81,5590057,1,13,11453239,-1,1,48,-1,4616653
3.5171,78,-1,-1488047,-550712,349759,3524511,19,-1,2405505,51,52,-9892207,83,5592066,-1,12,11455558,-2,-2,47,1,4605771
3.5175,80,0,-1481452,-552370,348053,3535096,19,0,2415190,50,51,-9915558,82,5594071,-2,13,11457864,1,0,47,0,4594909
3.5179,78,0,-1474868,-554032,346354,3545711,17,0,2424908,51,49,-9938930,83,5596067,1,14,11460150,0,1,47,1,4584057
3.5183,81,0,-1468297,-555699,344658,3556343,16,0,2434653,50,51,-9962311,82,5598059,0,13,11462421,0,0,48,-1,4573217
3.5187,78,-1,-1461743,-557369,342972,3566993,18,-2,2444422,53,51,-9985687,84,5600039,-1,13,11464677,-2,0,47,1,4562398
3.5191,79,1,-1455204,-559042,341291,3577669,17,-2,2454224,51,49,-10009083,81,5602015,0,15,11466913,-2,0,48,0,4551585
3.5195,78,-1,-1448675,-560719,339618,3588368,19,-1,2464053,52,51,-10032486,81,5603987,-2,13,11469132,1,-2,46,0,4540787
3.5199,78,0,-1442160,-562399,337951,3599088,18,-2,2473908,51,51,-10055900,81,5605949,-2,13,11471337,-1,-2,47,-1,4530002
3.5203,78,-1,-1435663,-564084,336289,3609823,17,0,2483788,51,52,-10079307,81,5607903,0,13,11473521,-2,-2,48,0,4519238
3.5207,78,0,-1429176,-565774,334638,3620587,16,-2,2493700,50,50,-10102735,82,5609854,1,14,11475689,-2,-2,49,-1,4508484
3.5211,81,0,-1422706,-567469,332986,3631369,17,1,2503644,52,50,-10126174,82,5611795,-1,15,11477842,0,1,46,-1,4497746
3.5215,79,1,-1416246,-569164,331347,3642174,16,1,2513611,50,51,-10149614,82,5613732,-1,14,11479977,1,-1,48,-1,4487019
3.522,78,1,-1408199,-571292,329302,3655709,19,1,2526109,51,50,-10178923,82,5616140,0,12,11482621,1,0,47,-1,4473631
3.5224,78,0,-1401779,-572996,327675,3666555,16,1,2536138,53,52,-10202365,83,5618058,1,12,11484717,-2,0,47,0,4462945
3.5228,81,1,-1395366,-574706,326055,3677430,19,0,2546197,51,51,-10225829,82,5619971,1,14,11486796,-1,-2,46,0,4452262
3.5232,78,0,-1388973,-576417,324439,3688328,17,1,2556288,52,51,-10249301,82,5621879,-2,14,11488857,1,-1,49,0,4441599
3.5236,78,1,-1382590,-578137,322830,3699247,16,1,2566406,52,50,-10272778,81,5623777,0,13,11490903,0,0,48,0,4430947
3.524,78,0,-1376227,-579858,321230,3710180,17,-1,2576542,50,50,-10296245,83,5625669,1,12,11492930,0,0,49,0,4420315
3.5244,78,1,-1369878,-581582,319632,3721139,17,-2,2586717,50,52,-10319737,83,5627555,1,12,11494944,0,-2,47,0,4409694
3.5248,79,-1,-1363539,-583310,318044,3732124,17,0,2596919,53,50,-10343230,84,5629434,0,15,11496935,1,0,49,1,4399086
3.5252,80,0,-1357225,-585043,316460,3743120,16,-1,2607142,52,52,-10366716,81,5631301,0,14,11498911,0,-2,49,0,4388498
3.5256,81,1,-1350919,-586779,314881,3754145,16,1,2617401,50,49,-10390219,84,5633166,1,13,11500872,-2,0,47,0,4377917
3.526,80,0,-1344625,-588519,313309,3765193,19,0,2627687,50,49,-10413730,83,5635027,-1,15,11502813,1,-1,48,0,4367355
3.5264,81,1,-1338351,-590266,311746,3776260,17,-2,2638002,50,49,-10437242,83,5636875,1,12,11504739,0,0,49,0,4356801
3.5268,79,-1,-1332092,-592013,310187,3787341,18,0,2648338,53,52,-10460745,84,5638718,1,15,11506647,-1,-2,46,-1,4346272
3.5272,79,1,-1325849,-593767,308636,3798452,18,-1,2658711,53,50,-10484267,84,5640555,0,15,11508539,0,1,49,-1,4335753
3.5276,78,1,-1319619,-595522,307089,3809586,18,-2,2669111,52,49,-10507793,83,5642385,-1,15,11510412,-2,1,48,0,4325246
3.528,78,0,-1313405,-597282,305548,3820741,16,-1,2679537,50,51,-10531324,84,5644209,-2,15,11512272,1,0,47,0,4314755
3.5284,80,0,-1307208,-599048,304015,3831910,19,-1,2689989,53,50,-10554846,83,5646022,1,12,11514110,-1,-2,46,1,4304283
3.5288,79,-1,-1301024,-600815,302486,3843106,18,1,2700471,52,52,-10578379,81,5647832,1,13,11515930,-2,0,47,1,4293820
3.5292,80,0,-1294856,-602587,300964,3854325,19,1,2710987,51,50,-10601919,81,5649635,1,13,11517737,-1,-2,48,1,4283371
3.5296,78,0,-1288706,-604362,299450,3865557,16,1,2721519,53,51,-10625450,84,5651425,-2,15,11519524,-2,1,46,0,4272944
3.5301,78,0,-1281038,-606589,297561,3879639,16,-1,2734739,52,51,-10654890,81,5653662,-2,14,11521737,1,0,46,0,4259920
3.5305,81,0,-1274923,-608374,296061,3890921,17,-2,2745338,50,51,-10678422,82,5655438,1,12,11523485,1,-1,49,1,4249525
3.5309,79,-1,-1268823,-610163,294562,3902227,16,1,2755972,53,50,-10701975,83,5657210,1,14,11525214,0,1,47,0,4239138
3.5313,81,-1,-1262738,-611955,293074,3913561,17,1,2766635,51,50,-10725529,82,5658977,0,13,11526932,-2,1,47,0,4228767
3.5317,78,0,-1256672,-613754,291590,3924905,16,-2,2777321,52,51,-10749067,81,5660731,-1,14,11528628,-1,-2,46,1,4218414
3.5321,80,-1,-1250617,-615553,290110,3936279,19,1,2788038,52,52,-10772626,83,5662484,0,12,11530308,-2,1,46,-1,4208075
3.5325,79,-1,-1244579,-617358,288636,3947673,16,-1,2798788,50,52,-10796183,81,5664228,-2,12,11531970,-1,-1,49,-1,4197748
3.5329,80,1,-1238561,-619170,287170,3959090,18,1,2809561,51,50,-10819741,83,5665962,-1,14,11533615,-1,-1,48,0,4187434
3.5333,79,1,-1232557,-620983,285711,3970519,17,0,2820362,53,50,-10843287,81,5667692,-1,14,11535243,-1,0,47,0,4177145
3.5337,79,0,-1226568,-622801,284256,3981978,16,-1,2831194,52,50,-10866847,81,5669413,-2,14,11536857,1,-2,49,0,4166859
3.5341,81,-1,-1220594,-624622,282810,3993460,16,-2,2842055,51,52,-10890408,84,5671131,-2,14,11538450,-2,-2,49,0,4156592
3.5345,79,-1,-1214642,-626443,281367,4004952,16,0,2852942,51,52,-10913954,82,5672835,0,14,11540025,-2,1,48,1,4146344
3.5349,80,-1,-1208704,-628276,279927,4016476,18,-2,2863859,53,50,-10937518,81,5674539,-1,13,11541584,1,-2,46,-1,4136109
3.5353,80,0,-1202777,-630108,278498,4028021,16,1,2874807,53,51,-10961077,83,5676231,-1,13,11543125,1,-1,46,-1,4125884
3.5357,78,-1,-1196873,-631943,277073,4039585,18,0,2885781,52,52,-10984638,84,5677917,0,15,11544652,0,-1,49,0,4115675
3.5361,78,1,-1190984,-633786,275652,4051166,18,-2,2896780,51,52,-11008186,81,5679596,1,13,11546159,-1,-1,48,1,4105488
3.5365,80,-1,-1185108,-635632,274240,4062772,18,-2,2907813,53,49,-11031745,84,5681272,-1,12,11547648,-2,1,48,-1,4095308
3.5369,79,0,-1179249,-637479,272832,4074403,18,0,2918875,52,52,-11055304,84,5682936,0,14,11549119,-2,-2,46,0,4085145
3.5373,81,0,-1173408,-639332,271430,4086054,16,1,2929965,51,49,-11078858,84,5684592,1,12,11550574,0,0,46,0,4074999
3.5378,78,1,-1166132,-641656,269688,4100641,18,1,2943865,52,50,-11108298,81,5686656,1,13,11552371,-2,-1,47,0,4062335
3.5382,80,0,-1160334,-643516,268300,4112334,18,-1,2955014,50,51,-11131836,84,5688299,0,12,11553785,-2,0,49,0,4052224
3.5386,80,0,-1154547,-645383,266914,4124055,16,1,2966197,52,49,-11155387,83,5689934,-2,15,11555182,0,1,48,0,4042127
3.539,78,-1,-1148773,-647255,265538,4135795,19,0,2977405,51,52,-11178936,81,5691560,1,13,11556566,0,1,49,0,4032039
3.5394,80,0,-1143020,-649128,264167,4147559,19,-1,2988649,52,52,-11202485,83,5693183,-1,13,11557929,-2,-2,47,0,4021972
3.5398,81,1,-1137289,-651007,262798,4159336,18,-2,2999908,52,50,-11226012,83,5694792,-2,15,11559274,0,1,47,0,4011922
3.5402,80,0,-1131568,-652889,261438,4171139,17,-1,3011208,52,51,-11249557,84,5696400,1,15,11560605,-2,1,46,-1,4001880
3.5406,81,0,-1125865,-654777,260086,4182965,16,0,3022533,51,51,-11273093,83,5697997,-1,12,11561917,0,0,48,0,3991856
3.541,80,0,-1120182,-656669,258734,4194806,16,0,3033883,50,52,-11296615,83,5699588,0,14,11563208,-2,0,47,-1,3981854
3.5414,78,0,-1114512,-658562,257394,4206675,18,-2,3045266,52,52,-11320145,83,5701176,1,15,11564485,1,-2,46,0,3971856
3.5418,78,0,-1108858,-660461,256056,4218565,16,0,3056676,52,50,-11343674,84,5702751,0,12,11565745,0,-2,48,1,3961877
3.5422,81,0,-1103224,-662368,254723,4230476,17,-2,3068117,52,52,-11367195,81,5704322,-2,13,11566986,1,0,46,-1,3951914
3.5426,81,-1,-1097607,-664273,253398,4242399,19,-1,3079582,50,50,-11390700,84,5705885,-1,13,11568213,1,1,47,1,3941967
3.543,79,-1,-1092007,-666184,252074,4254356,19,-2,3091080,53,51,-11414215,83,5707440,-1,14,11569417,1,-1,49,-1,3932033
3.5434,78,-1,-1086423,-668100,250758,4266328,16,-1,3102606,52,51,-11437725,83,5708988,0,14,11570609,-2,1,46,0,3922116
3.5438,80,0,-1080857,-670021,249450,4278323,17,-1,3114160,52,52,-11461232,84,5710529,-1,13,11571782,0,0,49,0,3912212
3.5442,79,1,-1075309,-671943,248147,4290333,19,0,3125737,52,49,-11484717,81,5712061,-1,14,11572935,-1,-2,47,1,3902329
3.5446,80,0,-1069778,-673872,246847,4302374,19,-2,3137350,53,50,-11508211,82,5713589,0,12,11574074,-2,1,46,1,3892456
3.545,81,-1,-1064264,-675805,245552,4314432,19,0,3148991,50,52,-11531699,83,5715110,0,14,11575194,-2,-1,46,-1,3882594
3.5454,81,1,-1058769,-677737,244265,4326505,18,-1,3160654,50,50,-11555170,84,5716622,1,12,11576296,0,1,48,1,3872756
3.5459,79,0,-1051916,-680167,242663,4341637,17,-1,3175285,52,51,-11584522,82,5718501,-1,15,11577648,-2,0,47,1,3860472
3.5463,81,1,-1046463,-682108,241390,4353761,17,1,3187014,50,49,-11607976,84,5719996,-1,12,11578710,-1,1,48,-1,3850669
3.5467,79,-1,-1041021,-684059,240119,4365909,17,-1,3198775,52,52,-11631440,84,5721484,1,13,11579758,-2,-1,47,1,3840876
3.5471,79,0,-1035594,-686013,238852,4378077,19,-1,3210568,53,52,-11654895,82,5722965,1,12,11580783,-2,-2,47,-1,3831097
3.5475,79,1,-1030193,-687971,237593,4390263,19,-1,3222382,52,51,-11678331,81,5724440,-2,14,11581796,0,-2,48,0,3821337
3.5479,79,-1,-1024801,-689933,236342,4402473,18,-1,3234230,50,50,-11701769,82,5725904,-2,12,11582787,0,-1,48,0,3811589
3.5483,78,1,-1019432,-691897,235092,4414707,18,-1,3246105,52,52,-11725206,83,5727364,0,14,11583763,1,-1,49,0,3801858
3.5487,78,0,-1014074,-693868,233848,4426962,18,0,3258012,53,52,-11748632,84,5728814,-1,15,11584721,-2,-1,48,1,3792140
3.5491,79,0,-1008743,-695843,232610,4439227,17,-1,3269941,50,49,-11772037,82,5730259,0,12,11585662,-1,0,46,1,3782442
3.5495,81,-1,-1003420,-697822,231379,4451525,17,0,3281903,53,49,-11795443,82,5731698,0,15,11586585,0,0,46,0,3772757
3.5499,81,0,-998118,-699804,230153,4463843,19,1,3293896,51,51,-11818848,81,5733126,-1,15,11587492,-1,0,49,1,3763083
3.5503,81,1,-992837,-701789,228928,4476173,19,-2,3305911,50,49,-11842224,81,5734548,1,14,11588378,1,1,46,0,3753432
3.5507,79,0,-987570,-703782,227714,4488533,17,1,3317958,50,52,-11865610,83,5735963,0,14,11589247,1,1,48,0,3743792
3.5511,81,0,-982320,-705778,226500,4500910,17,-1,3330036,51,50,-11888984,83,5737370,1,12,11590101,-1,0,49,-1,3734165
3.5515,78,-1,-977088,-707777,225297,4513312,19,1,3342141,51,50,-11912350,82,5738772,-2,15,11590937,1,-2,46,1,3724555
3.5519,80,1,-971879,-709780,224095,4525728,19,0,3354270,53,51,-11935692,81,5740163,1,15,11591752,0,0,48,0,3714965
3.5523,79,0,-966681,-711788,222898,4538168,16,0,3366434,50,52,-11959037,84,5741551,1,13,11592554,0,-1,47,0,3705386
3.5527,78,1,-961501,-713800,221708,4550632,16,0,3378627,53,51,-11982369,81,5742929,-2,13,11593338,0,1,49,1,3695820
3.5531,81,0,-956340,-715817,220522,4563116,16,1,3390846,53,50,-12005697,83,5744299,0,14,11594103,1,0,46,1,3686272
3.5535,81,0,-951199,-717837,219342,4575614,19,1,3403086,53,50,-12028995,84,5745661,1,15,11594847,-1,-1,46,1,3676745
3.554,80,0,-944797,-720368,217875,4591270,18,-1,3418434,52,50,-12058116,82,5747357,-2,13,11595760,1,0,48,-1,3664854
3.5544,78,0,-939694,-722399,216706,4603822,17,1,3430747,51,52,-12081410,83,5748702,-1,13,11596465,-1,0,47,-1,3655355
3.5548,79,0,-934605,-724433,215545,4616395,18,-2,3443090,53,52,-12104687,81,5750040,-2,13,11597157,0,-2,47,0,3645871
3.5552,81,-1,-929538,-726469,214384,4628987,19,1,3455462,52,50,-12127955,82,5751375,0,13,11597830,-2,1,48,0,3636400
3.5556,81,-1,-924491,-728513,213234,4641595,17,-2,3467853,51,52,-12151194,82,5752699,-2,14,11598486,-1,1,46,1,3626956
