0.7566,0,0,0,130,0,0,0,0,195,0,0,0,0,0,160,84,0,0,0,0,0,3,0,0,0,0,177,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0
0.7568,0,0,0,130,0,0,0,0,194,0,0,0,0,0,159,84,0,0,0,0,0,3,0,0,0,0,176,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0
0.7570,0,0,0,130,0,0,0,0,193,0,0,0,0,0,157,83,0,0,0,0,0,3,0,0,0,0,174,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0
0.7571,0,0,0,130,0,0,0,0,193,0,0,0,0,0,157,83,0,0,0,0,0,3,0,0,0,0,173,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0
0.7573,0,0,0,129,0,0,0,0,192,0,0,0,0,0,156,83,0,0,0,0,0,3,0,0,0,0,171,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0
0.7575,0,0,0,129,0,0,0,0,191,0,0,0,0,0,154,83,0,0,0,0,0,3,0,0,0,0,170,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0
0.7577,0,0,0,129,0,0,0,0,191,0,0,0,0,0,153,83,0,0,0,0,0,3,0,0,0,0,168,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0
0.7579,0,0,0,129,0,0,0,0,190,0,0,0,0,0,152,82,0,0,0,0,0,3,0,0,0,0,166,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
0.7581,0,0,0,129,0,0,0,0,190,0,0,0,0,0,151,82,0,0,0,0,0,3,0,0,0,0,165,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0
0.7582,0,0,0,128,0,0,0,0,189,0,0,0,0,0,150,82,0,0,0,0,0,3,0,0,0,0,164,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0
0.7584,0,0,0,128,0,0,0,0,188,0,0,0,0,0,149,82,0,0,0,0,0,3,0,0,0,0,162,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0
0.7586,0,0,0,128,0,0,0,0,187,0,0,0,0,0,148,82,0,0,0,0,0,3,0,0,0,0,161,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0
0.7588,0,0,0,128,0,0,0,0,187,0,0,0,0,0,146,81,0,0,0,0,0,3,0,0,0,0,159,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0
0.7590,0,0,0,127,0,0,0,0,186,0,0,0,0,0,145,81,0,0,0,0,0,3,0,0,0,0,158,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0
0.7592,0,0,0,127,0,0,0,0,185,0,0,0,0,0,144,81,0,0,0,0,0,3,0,0,0,0,156,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0
0.7593,0,0,0,127,0,0,0,0,185,0,0,0,0,0,143,81,0,0,0,0,0,3,0,0,0,0,155,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0
0.7595,0,0,0,127,0,0,0,0,184,0,0,0,0,0,142,81,0,0,0,0,0,3,0,0,0,0,154,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0
0.7597,0,0,0,127,0,0,0,0,183,0,0,0,0,0,141,81,0,0,0,0,0,3,0,0,0,0,152,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0
0.7599,0,0,0,126,0,0,0,0,182,0,0,0,0,0,140,80,0,0,0,0,0,3,0,0,0,0,151,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0
0.7601,0,0,0,126,0,0,0,0,182,0,0,0,0,0,139,80,0,0,0,0,0,3,0,0,0,0,149,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0
0.7603,0,0,0,126,0,0,0,0,181,0,0,0,0,0,138,80,0,0,0,0,0,3,0,0,0,0,148,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0
0.7604,0,0,0,126,0,0,0,0,181,0,0,0,0,0,137,80,0,0,0,0,0,3,0,0,0,0,147,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0
0.7606,0,0,0,125,0,0,0,0,180,0,0,0,0,0,136,80,0,0,0,0,0,3,0,0,0,0,145,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0
0.7608,0,0,0,125,0,0,0,0,179,0,0,0,0,0,134,79,0,0,0,0,0,3,0,0,0,0,144,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0
0.7610,0,0,0,125,0,0,0,0,178,0,0,0,0,0,133,79,0,0,0,0,0,3,0,0,0,0,143,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0
0.7612,0,0,0,125,0,0,0,0,177,0,0,0,0,0,132,79,0,0,0,0,0,3,0,0,0,0,141,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0
0.7614,0,0,0,124,0,0,0,0,177,0,0,0,0,0,131,79,0,0,0,0,0,3,0,0,0,0,140,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0
0.7616,0,0,0,124,0,0,0,0,176,0,0,0,0,0,130,79,0,0,0,0,0,3,0,0,0,0,139,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0
0.7617,0,0,0,124,0,0,0,0,175,0,0,0,0,0,129,78,0,0,0,0,0,3,0,0,0,0,138,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0
0.7619,0,0,0,124,0,0,0,0,175,0,0,0,0,0,128,78,0,0,0,0,0,3,0,0,0,0,136,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0
0.7621,0,0,0,124,0,0,0,0,174,0,0,0,0,0,127,78,0,0,0,0,0,3,0,0,0,0,135,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0
0.7623,0,0,0,123,0,0,0,0,173,0,0,0,0,0,126,78,0,0,0,0,0,2,0,0,0,0,134,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0
0.7625,0,0,0,123,0,0,0,0,172,0,0,0,0,0,125,77,0,0,0,0,0,2,0,0,0,0,132,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0
0.7627,0,0,0,123,0,0,0,0,172,0,0,0,0,0,124,77,0,0,0,0,0,2,0,0,0,0,131,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
0.7628,0,0,0,123,0,0,0,0,171,0,0,0,0,0,123,77,0,0,0,0,0,2,0,0,0,0,130,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0
0.7630,0,0,0,122,0,0,0,0,170,0,0,0,0,0,122,77,0,0,0,0,0,2,0,0,0,0,129,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0
0.7632,0,0,0,122,0,0,0,0,170,0,0,0,0,0,121,77,0,0,0,0,0,2,0,0,0,0,128,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0
0.7634,0,0,0,122,0,0,0,0,169,0,0,0,0,0,120,77,0,0,0,0,0,2,0,0,0,0,127,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0
0.7636,0,0,0,122,0,0,0,0,168,0,0,0,0,0,119,76,0,0,0,0,0,2,0,0,0,0,125,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0
0.7638,0,0,0,121,0,0,0,0,167,0,0,0,0,0,118,76,0,0,0,0,0,2,0,0,0,0,124,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0
0.7639,0,0,0,121,0,0,0,0,167,0,0,0,0,0,117,76,0,0,0,0,0,2,0,0,0,0,123,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0
0.7641,0,0,0,121,0,0,0,0,166,0,0,0,0,0,116,76,0,0,0,0,0,2,0,0,0,0,122,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0
0.7643,0,0,0,121,0,0,0,0,165,0,0,0,0,0,115,76,0,0,0,0,0,2,0,0,0,0,121,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0
0.7645,0,0,0,120,0,0,0,0,164,0,0,0,0,0,114,75,0,0,0,0,0,2,0,0,0,0,120,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0
0.7647,0,0,0,120,0,0,0,0,164,0,0,0,0,0,113,75,0,0,0,0,0,2,0,0,0,0,119,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0
0.7649,0,0,0,120,0,0,0,0,163,0,0,0,0,0,112,75,0,0,0,0,0,2,0,0,0,0,117,3,95,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0
0.7651,0,0,0,120,0,0,0,0,162,0,0,0,0,0,111,75,0,0,0,0,0,2,0,0,0,0,117,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0
0.7652,0,0,0,119,0,0,0,0,162,0,0,0,0,0,110,75,0,0,0,0,0,2,0,0,0,0,116,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0
0.7654,0,0,0,119,0,0,0,0,161,0,0,0,0,0,109,74,0,0,0,0,0,2,0,0,0,0,114,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0
0.7656,0,0,0,119,0,0,0,0,160,0,0,0,0,0,108,74,0,0,0,0,0,2,0,0,0,0,113,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0
0.7658,0,0,0,119,0,0,0,0,159,0,0,0,0,0,107,74,0,0,0,0,0,2,0,0,0,0,112,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0
0.7660,0,0,0,118,0,0,0,0,158,0,0,0,0,0,106,74,0,0,0,0,0,2,0,0,0,0,111,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0
0.7662,0,0,0,118,0,0,0,0,157,0,0,0,0,0,105,74,0,0,0,0,0,2,0,0,0,0,110,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0
0.7663,0,0,0,118,0,0,0,0,157,0,0,0,0,0,105,73,0,0,0,0,0,2,0,0,0,0,109,3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0
0.7665,0,0,0,118,0,0,0,0,156,0,0,0,0,0,104,73,0,0,0,0,0,2,0,0,0,0,108,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0
0.7667,0,0,0,117,0,0,0,0,155,0,0,0,0,0,103,73,0,0,0,0,0,2,0,0,0,0,107,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0
0.7669,0,0,0,117,0,0,0,0,155,0,0,0,0,0,102,73,0,0,0,0,0,2,0,0,0,0,106,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0
0.7671,0,0,0,117,0,0,0,0,154,0,0,0,0,0,101,73,0,0,0,0,0,2,0,0,0,0,105,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0
0.7673,0,0,0,117,0,0,0,0,153,0,0,0,0,0,100,72,0,0,0,0,0,2,0,0,0,0,105,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0
0.7674,0,0,0,116,0,0,0,0,153,0,0,0,0,0,100,72,0,0,0,0,0,2,0,0,0,0,103,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0
0.7676,0,0,0,116,0,0,0,0,152,0,0,0,0,0,99,72,0,0,0,0,0,2,0,0,0,0,102,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
0.7678,0,0,0,116,0,0,0,0,151,0,0,0,0,0,98,72,0,0,0,0,0,2,0,0,0,0,101,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0
0.7680,0,0,0,116,0,0,0,0,150,0,0,0,0,0,97,72,0,0,0,0,0,2,0,0,0,0,100,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0
0.7682,0,0,0,115,0,0,0,0,149,0,0,0,0,0,96,71,0,0,0,0,0,2,0,0,0,0,99,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0
0.7684,0,0,0,115,0,0,0,0,148,0,0,0,0,0,95,71,0,0,0,0,0,2,0,0,0,0,98,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0
0.7686,0,0,0,115,0,0,0,0,148,0,0,0,0,0,94,71,0,0,0,0,0,2,0,0,0,0,97,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0
0.7687,0,0,0,115,0,0,0,0,147,0,0,0,0,0,93,71,0,0,0,0,0,2,0,0,0,0,97,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0
0.7689,0,0,0,114,0,0,0,0,146,0,0,0,0,0,92,71,0,0,0,0,0,2,0,0,0,0,96,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0
0.7691,0,0,0,114,0,0,0,0,146,0,0,0,0,0,92,70,0,0,0,0,0,2,0,0,0,0,95,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0
0.7693,0,0,0,114,0,0,0,0,145,0,0,0,0,0,91,70,0,0,0,0,0,2,0,0,0,0,94,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0
0.7695,0,0,0,114,0,0,0,0,144,0,0,0,0,0,90,70,0,0,0,0,0,2,0,0,0,0,93,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0
0.7697,0,0,0,113,0,0,0,0,144,0,0,0,0,0,89,70,0,0,0,0,0,2,0,0,0,0,93,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0
0.7698,0,0,0,113,0,0,0,0,143,0,0,0,0,0,88,70,0,0,0,0,0,2,0,0,0,0,92,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0
0.7700,0,0,0,113,0,0,0,0,142,0,0,0,0,0,88,70,0,0,0,0,0,2,0,0,0,0,91,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0
0.7702,0,0,0,112,0,0,0,0,141,0,0,0,0,0,87,69,0,0,0,0,0,2,0,0,0,0,90,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0
0.7704,0,0,0,112,0,0,0,0,140,0,0,0,0,0,86,69,0,0,0,0,0,2,0,0,0,0,89,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0
0.7706,0,0,0,112,0,0,0,0,140,0,0,0,0,0,85,69,0,0,0,0,0,2,0,0,0,0,88,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0
0.7708,0,0,0,112,0,0,0,0,139,0,0,0,0,0,84,69,0,0,0,0,0,2,0,0,0,0,87,6,87,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0
0.7709,0,0,0,111,0,0,0,0,138,0,0,0,0,0,84,69,0,0,0,0,0,2,0,0,0,0,87,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0
0.7711,0,0,0,111,0,0,0,0,137,0,0,0,0,0,83,68,0,0,0,0,0,2,0,0,0,0,86,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0
0.7713,0,0,0,111,0,0,0,0,137,0,0,0,0,0,82,68,0,0,0,0,0,2,0,0,0,0,85,6,86,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0
0.7715,0,0,0,111,0,0,0,0,136,0,0,0,0,0,81,68,0,0,0,0,0,2,0,0,0,0,84,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0
0.7717,0,0,0,110,0,0,0,0,135,0,0,0,0,0,80,68,0,0,0,0,0,2,0,0,0,0,83,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0
0.7719,0,0,0,110,0,0,0,0,135,0,0,0,0,0,80,68,0,0,0,0,0,2,0,0,0,0,83,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0
0.7720,0,0,0,110,0,0,0,0,134,0,0,0,0,0,79,68,0,0,0,0,0,2,0,0,0,0,82,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0
0.7722,0,0,0,110,0,0,0,0,133,0,0,0,0,0,78,67,0,0,0,0,0,2,0,0,0,0,81,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0
0.7724,0,0,0,109,0,0,0,0,132,0,0,0,0,0,77,67,0,0,0,0,0,2,0,0,0,0,80,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0
0.7726,0,0,0,109,0,0,0,0,131,0,0,0,0,0,77,67,0,0,0,0,0,2,0,0,0,0,79,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0
0.7728,0,0,0,109,0,0,0,0,131,0,0,0,0,0,76,67,0,0,0,0,0,2,0,0,0,0,79,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0
0.7730,0,0,0,108,0,0,0,0,130,0,0,0,0,0,75,66,0,0,0,0,0,2,0,0,0,0,78,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0
0.7732,0,0,0,108,0,0,0,0,129,0,0,0,0,0,74,66,0,0,0,0,0,2,0,0,0,0,77,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0
0.7733,0,0,0,108,0,0,0,0,129,0,0,0,0,0,74,66,0,0,0,0,0,2,0,0,0,0,77,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0
0.7735,0,0,0,108,0,0,0,0,128,0,0,0,0,0,73,66,0,0,0,0,0,1,0,0,0,0,76,9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0
0.7737,0,0,0,107,0,0,0,0,127,0,0,0,0,0,72,66,0,0,0,0,0,1,0,0,0,0,75,9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0
0.7739,0,0,0,107,0,0,0,0,126,0,0,0,0,0,71,66,0,0,0,0,0,1,0,0,0,0,74,9,83,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0
0.7741,0,0,0,107,0,0,0,0,125,0,0,0,0,0,71,65,0,0,0,0,0,1,0,0,0,0,73,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0
0.7743,0,0,0,107,0,0,0,0,125,0,0,0,0,0,70,65,0,0,0,0,0,1,0,0,0,0,73,9,82,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0
0.7744,0,0,0,106,0,0,0,0,124,0,0,0,0,0,70,65,0,0,0,0,0,1,0,0,0,0,72,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0
0.7746,0,0,0,106,0,0,0,0,123,0,0,0,0,0,69,65,0,0,0,0,0,1,0,0,0,0,72,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0
0.7748,0,0,0,106,0,0,0,0,123,0,0,0,0,0,68,65,0,0,0,0,0,1,0,0,0,0,71,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0
0.7750,0,0,0,105,0,0,0,0,122,0,0,0,0,0,67,64,0,0,0,0,0,1,0,0,0,0,70,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0
0.7752,0,0,0,105,0,0,0,0,121,0,0,0,0,0,67,64,0,0,0,0,0,1,0,0,0,0,69,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
0.7754,0,0,0,105,0,0,0,0,120,0,0,0,0,0,66,64,0,0,0,0,0,1,0,0,0,0,69,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0
0.7755,0,0,0,105,0,0,0,0,120,0,0,0,0,0,66,64,0,0,0,0,0,1,0,0,0,0,68,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0
0.7757,0,0,0,104,0,0,0,0,119,0,0,0,0,0,65,64,0,0,0,0,0,1,0,0,0,0,68,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0
0.7759,0,0,0,104,0,0,0,0,118,0,0,0,0,0,64,64,0,0,0,0,0,1,0,0,0,0,67,11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0
0.7761,0,0,0,104,0,0,0,0,117,0,0,0,0,0,63,63,0,0,0,0,0,1,0,0,0,0,66,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0
0.7763,0,0,0,103,0,0,0,0,117,0,0,0,0,0,63,63,0,0,0,0,0,1,0,0,0,0,66,12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0
0.7765,0,0,0,103,0,0,0,0,116,0,0,0,0,0,62,63,0,0,0,0,0,1,0,0,0,0,65,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0
0.7767,0,0,0,103,0,0,0,0,116,0,0,0,0,0,62,63,0,0,0,0,0,1,0,0,0,0,65,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0
0.7768,0,0,0,103,0,0,0,0,115,0,0,0,0,0,61,63,0,0,0,0,0,1,0,0,0,0,64,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0
0.7770,0,0,0,102,0,0,0,0,114,0,0,0,0,0,60,62,0,0,0,0,0,1,0,0,0,0,63,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0
0.7772,0,0,0,102,0,0,0,0,113,0,0,0,0,0,60,62,0,0,0,0,0,1,0,0,0,0,63,13,78,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0
0.7774,0,0,0,102,0,0,0,0,112,0,0,0,0,0,59,62,0,0,0,0,0,1,0,0,0,0,62,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0
0.7776,0,0,0,101,0,0,0,0,112,0,0,0,0,0,58,62,0,0,0,0,0,1,0,0,0,0,61,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0
0.7778,0,0,0,101,0,0,0,0,111,0,0,0,0,0,58,62,0,0,0,0,0,1,0,0,0,0,61,14,78,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0
0.7779,0,0,0,101,0,0,0,0,110,0,0,0,0,0,57,62,0,0,0,0,0,1,0,0,0,0,60,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0
0.7781,0,0,0,101,0,0,0,0,110,0,0,0,0,0,57,61,0,0,0,0,0,1,0,0,0,0,60,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0
0.7783,0,0,0,100,0,0,0,0,109,0,0,0,0,0,56,61,0,0,0,0,0,1,0,0,0,0,59,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0
0.7785,0,0,0,100,0,0,0,0,108,0,0,0,0,0,55,61,0,0,0,0,0,1,0,0,0,0,58,16,77,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
0.7787,0,0,0,100,0,0,0,0,107,0,0,0,0,0,55,61,0,0,0,0,0,1,0,0,0,0,58,16,77,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
0.7789,0,0,0,100,0,0,0,0,107,0,0,0,0,0,54,61,0,0,0,0,0,1,0,0,0,0,58,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0
0.7790,0,0,0,99,0,0,0,0,106,0,0,0,0,0,54,61,0,0,0,0,0,1,0,0,0,0,57,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0
0.7792,0,0,0,99,0,0,0,0,106,0,0,0,0,0,53,60,0,0,0,0,0,1,0,0,0,0,56,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0
0.7794,0,0,0,99,0,0,0,0,105,0,0,0,0,0,53,60,0,0,0,0,0,1,0,0,0,0,56,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0
0.7796,0,0,0,98,0,0,0,0,104,0,0,0,0,0,52,60,0,0,0,0,0,1,0,0,0,0,55,18,75,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
0.7798,0,0,0,98,0,0,0,0,103,0,0,0,0,0,51,60,0,0,0,0,0,1,0,0,0,0,55,18,75,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0
0.7800,0,0,0,98,0,0,0,0,103,0,0,0,0,0,51,60,0,0,0,0,0,1,0,0,0,0,54,18,75,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
0.7802,0,0,0,97,0,0,0,0,102,0,0,0,0,0,50,59,0,0,0,0,0,1,0,0,0,0,54,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0
0.7803,0,0,0,97,0,0,0,0,101,0,0,0,0,0,50,59,0,0,0,0,0,1,0,0,0,0,53,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
0.7805,0,0,0,97,0,0,0,0,101,0,0,0,0,0,49,59,0,0,0,0,0,1,0,0,0,0,53,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0
0.7807,0,0,0,97,0,0,0,0,100,0,0,0,0,0,49,59,0,0,0,0,0,1,0,0,0,0,52,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
0.7809,0,0,0,96,0,0,0,0,99,0,0,0,0,0,48,59,0,0,0,0,0,1,0,0,0,0,52,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
0.7811,0,0,0,96,0,0,0,0,98,0,0,0,0,0,48,59,0,0,0,0,0,1,0,0,0,0,51,21,74,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
0.7813,0,0,0,96,0,0,0,0,98,0,0,0,0,0,47,58,0,0,0,0,0,1,0,0,0,0,51,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0
0.7814,0,0,0,95,0,0,0,0,97,0,0,0,0,0,47,58,0,0,0,0,0,1,0,0,0,0,50,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
0.7816,0,0,0,95,0,0,0,0,97,0,0,0,0,0,46,58,0,0,0,0,0,1,0,0,0,0,50,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0
0.7818,0,0,0,95,0,0,0,0,96,0,0,0,0,0,46,58,0,0,0,0,0,1,0,0,0,0,49,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
0.7820,0,0,0,95,0,0,0,0,95,0,0,0,0,0,45,58,0,0,0,0,0,1,0,0,0,0,49,23,72,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0
0.7822,0,0,0,94,0,0,0,0,94,0,0,0,0,0,45,57,0,0,0,0,0,1,0,0,0,0,48,23,72,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
0.7824,0,0,0,94,0,0,0,0,94,0,0,0,0,0,44,57,0,0,0,0,0,1,0,0,0,0,48,24,72,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
0.7825,0,0,0,94,0,0,0,0,93,0,0,0,0,0,44,57,0,0,0,0,0,1,0,0,0,0,47,24,72,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0
0.7827,0,0,0,93,0,0,0,0,93,0,0,0,0,0,43,57,0,0,0,0,0,1,0,0,0,0,47,25,72,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0
0.7829,0,0,0,93,0,0,0,0,92,0,0,0,0,0,43,57,0,0,0,0,0,1,0,0,0,0,46,25,71,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0
0.7831,0,0,0,93,0,0,0,0,91,0,0,0,0,0,42,57,0,0,0,0,0,1,0,0,0,0,46,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0
0.7833,0,0,0,92,0,0,0,0,91,0,0,0,0,0,42,56,0,0,0,0,0,1,0,0,0,0,45,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0
0.7835,0,0,0,92,0,0,0,0,90,0,0,0,0,0,41,56,0,0,0,0,0,1,0,0,0,0,45,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0
